Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Combustível,Câmbio,Direção,Cor,Portas,CEP,Município,Bairro,url,Potência do motor,Final de placa
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2010,80000,Flex,Manual,Hidráulica,Preto,4 portas,29164044,Serra,Jardim Limoeiro,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiesta-hatch-class-1-0-8v-completo-2010-892642698,1.0,0
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2017,56000,Gasolina,Manual,Hidráulica,Branco,4 portas,29164044,Serra,Jardim Limoeiro,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfort-1-0-completo-manual-2017-890679526,1.0,
"Carros, vans e utilitários",FIAT GRAND SIENA ESSENCE 1.6 FLEX 16V,FIAT,Sedã,2015,89000,Flex,Manual,Hidráulica,Branco,4 portas,29163331,Serra,Novo Horizonte,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-essence-1-6-2015-manual-898675380,1.6,
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX I MOTION 1.6 MI T. FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2013,62000,Flex,Semi-Automático,Hidráulica,Vermelho,4 portas,29164044,Serra,Jardim Limoeiro,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/60-000km-crossfox-i-motion-1-6-flex-8v-5p-2013-871869525,1.6,0
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2021,0,Diesel,Automático,Hidráulica,Branco,4 portas,29193045,Aracruz,Jequitibá,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-srx-diesel-898675188,3.0 - 3.9,
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,,2020,43500,Flex,Manual,Hidráulica,Prata,2 portas,29050760,Vitória,Bento Ferreira,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-cab-simples-2020-completa-853756505,1.4,8
"Carros, vans e utilitários",DODGE JOURNEY SE 2.7 V6 185CV AUT.,DODGE,SUV,2010,70000,Gasolina,Automático,Hidráulica,Preto,4 portas,29160161,Serra,Eurico Salles,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/dodge-journey-se-2-7-aut-800042197,2.0 - 2.9,1
"Carros, vans e utilitários",HYUNDAI HB20,HYUNDAI,,2019,43523,Flex,Manual,Hidráulica,Branco,4 portas,29110175,Vila Velha,Nossa Senhora da Penha,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-unique-12v-flex-4p-manual-889626966,1.0,1
"Carros, vans e utilitários",PEUGEOT 207 XR 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2009,132000,Flex,Manual,Hidráulica,Preto,4 portas,29160790,Serra,de Fátima,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/207-ex-2009-1-4-completo-833670597,1.4,0
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2020,40959,Flex,Manual,Hidráulica,Branco,2 portas,29120568,Vila Velha,Aribiri,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-montana-ls-cs-2019-2020-869326150,1.4,0
"Carros, vans e utilitários",HYUNDAI HB20S C.STYLE/C.PLUS1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2019,19600,Flex,Automático,Elétrica,Branco,4 portas,29102020,Vila Velha,Praia de Itaparica,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-aut-top-2019-19mil-km-897006537,1.6,5
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2017,17000,Flex,Manual,Elétrica,Prata,4 portas,29072260,Vitória,Jabour,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-flex-2017-completo-17-000-km-impecavel-898674704,1.4,0
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2011,95000,Flex,Manual,Hidráulica,Prata,4 portas,29153642,Cariacica,Presidente Médici,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vende-se-celta-spirit-2010-2011-898673885,1.0,
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRV D4-D 4X4 3.0 TDI DIES. AUT,TOYOTA,SUV,2015,94000,Diesel,Automático,Hidráulica,Branco,4 portas,29193045,Aracruz,Jequitibá,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sw4-diesel-7lugares-874163340,3.0 - 3.9,4
"Carros, vans e utilitários",FORD FIESTA SE PLUS DIRECT 1.6 16V FLEX AUT.,FORD,Hatch,2017,38000,Flex,Automático,Elétrica,Preto,4 portas,29070075,Vitória,República,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiesta-hatch-1-6-aut-2017-17-apenas-38-000km-ipva-2021-pago-865778907,1.6,
"Carros, vans e utilitários",FORD RANGER XLT 3.0 PSE 163CV 4X4 CD TB DIES.,FORD,Pick-up,2012,140000,Diesel,Manual,,Preto,4 portas,29114000,Vila Velha,São Torquato,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ranger-3-0-diesil-4x4-2012-xlt-869718782,3.0 - 3.9,1
"Carros, vans e utilitários",MERCEDES-BENZ CLASSE A 160 CLASSIC/ SPIRIT MEC.,MERCEDES-BENZ,Hatch,2004,149965,Gasolina,Manual,Hidráulica,Prata,4 portas,29182295,Serra,Praiamar,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-mercedes-classe-a-160-completo-898673683,1.6,5
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Pick-up,2020,52000,Flex,Manual,Hidráulica,Branco,4 portas,29193045,Aracruz,Jequitibá,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-cs-hard-working-898673363,1.4,
"Carros, vans e utilitários",RENAULT FLUENCE SED. DYNAMIQUE 2.0 16V FLEX AUT.,RENAULT,Sedã,2013,84524,Flex,Automático,Hidráulica,Prata,4 portas,29164077,Serra,Jardim Limoeiro,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/renault-fluence-2013-automatico-muito-novo-financiamos-sem-entrada-898672813,2.0 - 2.9,3
"Carros, vans e utilitários",MITSUBISHI ASX 2.0 16V 160CV AUT.,MITSUBISHI,,2013,101000,Flex,Manual,Hidráulica,Prata,4 portas,29103900,Vila Velha,Jockey de Itaparica,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/asx-2-0-2013-completo-conservado-890867052,2.0 - 2.9,2
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Hatch,2006,109000,Flex,Manual,Mecânica,Preto,2 portas,29308330,Cachoeiro de Itapemirim,Aquidaban,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-mille-fire-flex-898673447,1.0,4
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 3.0 8V 116CV TB DIESEL,TOYOTA,Pick-up,2006,260000,Diesel,Manual,Hidráulica,Prata,4 portas,29745000,São Domingos do Norte,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hillux-srv-3-0-dissel-2006-898673296,3.0 - 3.9,
"Carros, vans e utilitários",FIAT PALIO 1.0/ TROFEO 1.0 FIRE/ FIRE FLEX 4P,FIAT,Hatch,2007,1,Flex,Manual,Hidráulica,Verde,4 portas,29026200,Vitória,Santo Antônio,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-ano-2006-mod-2007-verde-4-portas-completo-troco-892279974,1.0,
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Hatch,2015,56500,Flex,Manual,Hidráulica,Preto,4 portas,29160161,Serra,Eurico Salles,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-comf-c-plus-c-style-1-0-flex-12v-856840171,1.0,6
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2012,104000,Flex,Manual,Hidráulica,Branco,2 portas,29118345,Vila Velha,Planalto,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/montana-2012-1-4-completa-898671379,1.4,2
"Carros, vans e utilitários",MERCEDES-BENZ C-250 SPORT COUPE 2.0 16V 211CV AUT.,MERCEDES-BENZ,Passeio,2017,45000,Gasolina,Automático,Elétrica,Preto,4 portas,29042755,Vitória,de Lourdes,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c-250-sport-coupe-2-0-turbo-2017-top-teto-leo-careta-veiculos-892138813,2.0 - 2.9,3
"Carros, vans e utilitários",MERCEDES-BENZ C-180 CGI EXC. 1.6/1.6 FLEX TB 16V  AUT.,MERCEDES-BENZ,Sedã,2018,53000,Flex,Automático,Elétrica,Preto,4 portas,29101120,Vila Velha,Praia da Costa,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c180-exclusive-impecavel-881708226,1.6,9
"Carros, vans e utilitários",CITROEN C4 LOUNGE SHINE 1.6 TURBO FLEX AUT.,CITROEN,Sedã,2019,30000,Flex,Automático,Elétrica,Cinza,4 portas,29160161,Serra,Eurico Salles,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/citroen-c4-c4-lounge-shine-1-6-turbo-flex-aut-893764483,1.6,7
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED. PREMIUM 1.8 MPFI 8V FLEXPOWER,GM - CHEVROLET,Passeio,2005,130000,Gasolina,Manual,Hidráulica,Outra,4 portas,29043210,Vitória,Maruípe,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-corsa-sed-premium-1-8-mpfi-8v-flexpower-887353121,1.8,0
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,Pick-up,2020,12000,Diesel,Automático,Elétrica,Branco,4 portas,29042755,Vitória,de Lourdes,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/amarok-v6-turbo-diesel-2020-highline-top-c-12-000km-leo-careta-veiculos-890560119,3.0 - 3.9,0
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2018,64000,Diesel,Automático,Hidráulica,Branco,4 portas,29163245,Serra,São Diogo I,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-888074943,,
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X2 CD DIES.AUT,GM - CHEVROLET,Pick-up,2013,139000,Diesel,Automático,Hidráulica,Branco,4 portas,29134698,Viana,Universal,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-s10-ltz-2013-13-particular-898671142,2.0 - 2.9,2
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2010,103800,Flex,Automático,Elétrica,Preto,4 portas,29160333,Serra,Conjunto Carapina I,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-2010-impecavel-883777413,1.8,4
"Carros, vans e utilitários",FORD KA 1.0 S TIVCT FLEX 5P,FORD,Hatch,2018,30000,Flex,Manual,Elétrica,Vermelho,4 portas,29163245,Serra,São Diogo I,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-12v-861810119,1.0,
"Carros, vans e utilitários",GM - CHEVROLET SPIN ADVANTAGE 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,SUV,2014,130000,Flex,Automático,Hidráulica,,4 portas,29160492,Serra,Manoel Plaza,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/spin-advantage-1-8-898670781,1.8,
"Carros, vans e utilitários",GM - CHEVROLET CAPTIVA SPORT FWD 2.4 16V 171/185CV,GM - CHEVROLET,Passeio,2009,116,Gasolina,Automático,Hidráulica,Azul,4 portas,29146670,Cariacica,São Geraldo,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/captiva-2-4-completa-898670062,2.0 - 2.9,6
"Carros, vans e utilitários",GM - CHEVROLET TRACKER PREMIER 1.4 TURBO 16V FLEX AUT,GM - CHEVROLET,SUV,2019,1,Flex,Automático,Hidráulica,Prata,4 portas,29050256,Vitória,Enseada do Suá,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/tracker-premier-mod-2019-top-u-dono-garantia-4-2022-827796073,1.4,4
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2020,21000,Flex,Manual,Elétrica,Prata,4 portas,29162702,Serra,Planalto de Carapina,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-prata-895403233,1.0,8
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA COMFORTLINE 2.0 T.FLEX 8V 4P TIPT.,VW - VOLKSWAGEN,Passeio,2013,1,Flex,Automático,Hidráulica,Prata,4 portas,29101701,Vila Velha,Itapuã,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/jetta-2-0-comfortline-flex-4p-com-apenas-r-10-000-00-de-entrada-879030655,2.0 - 2.9,8
"Carros, vans e utilitários",FORD FIESTA SE 1.6 16V FLEX 5P,FORD,Hatch,2017,1,Flex,Manual,Elétrica,Preto,4 portas,29107010,Vila Velha,Divino Espírito Santo,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-se-1-6-2017-completo-impecavel-885999426,1.6,5
"Carros, vans e utilitários",TROLLER T-4 4X4 2.8 TB INT. CAP. RÍGIDA DIESEL,TROLLER,SUV,2001,191000,Diesel,Manual,Hidráulica,Prata,2 portas,29102032,Vila Velha,Praia de Itaparica,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/troller-t-4-4x4-turbo-diesel-848427204,2.0 - 2.9,
"Carros, vans e utilitários",FIAT GRAND SIENA ATTRACTIVE 1.0 FLEX 8V 4P,FIAT,Sedã,2018,40000,Flex,Manual,Hidráulica,Branco,4 portas,29101830,Vila Velha,Itapuã,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-2018-18-1-0-atractive-ipva-2021-pago-887285486,1.0,0
"Carros, vans e utilitários",PEUGEOT 207,PEUGEOT,Passeio,2009,19999,Flex,Manual,Hidráulica,Preto,2 portas,29175786,Serra,Lagoa de Jacaraípe,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-1-4-898669897,1.4,
"Carros, vans e utilitários",SUZUKI S-CROSS 4YOU 1.6 16V AUT.,SUZUKI,SUV,2017,23000,Flex,Automático,Elétrica,Cinza,4 portas,29045402,Vitória,Santa Luíza,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/suzuki-s-cross-4-x-2-2017-nova-598929660,1.6,4
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V MEC. 4P,HONDA,Sedã,2007,0,Gasolina,Manual,Hidráulica,Cinza,4 portas,29045402,Vitória,Santa Luíza,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/new-civic-lxs-1-8-2007-mecanico-so-gasolin-853875293,1.7,5
"Carros, vans e utilitários",RENAULT CAPTUR ZEN 1.6 16V FLEX 5P AUT.,RENAULT,SUV,2018,41000,Flex,Automático,Elétrica,Branco,4 portas,29101701,Vila Velha,Itapuã,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/captur-1-6-cvt-apenas-41-000-de-km-luiz-marcatto-892673607,1.6,7
"Carros, vans e utilitários",TOYOTA ,TOYOTA,Passeio,2022,0,Flex,Automático,Hidráulica,Branco,4 portas,29040700,Vitória,Jucutuquara,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corolla-cross-898669741,2.0 - 2.9,0
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,92788,Flex,Manual,Hidráulica,Branco,4 portas,29119015,Vila Velha,Ataíde,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vw-volkswagen-gol-1-6-msi-flex-8v-5p-877017587,,2
"Carros, vans e utilitários",HYUNDAI HB20X PREMIUM 1.6 FLEX 16V AUT.,HYUNDAI,Hatch,2017,53043,Flex,Automático,Elétrica,Branco,4 portas,29050760,Vitória,Bento Ferreira,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20x-a-premium-2017-894036071,1.6,
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V AUT. 4P,HONDA,Passeio,2013,82300,Flex,Automático,Hidráulica,Prata,4 portas,29135000,Viana,,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxs-898669381,1.8,8
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2015,138143,Flex,Manual,Hidráulica,Branco,2 portas,29119015,Vila Velha,Ataíde,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-montana-ls-1-4-econoflex-8v-2p-895467888,,6
"Carros, vans e utilitários",FIAT PALIO SPORT.INTERLAGOS 1.6 FLEX 16V,FIAT,,2013,80000,,,,,,29146000,Cariacica,Campo Grande,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/palio-sporting-2013-898669332,,
"Carros, vans e utilitários",FIAT PALIO WEEKEND ADVENTURE LOCKER 1.8 FLEX,FIAT,Passeio,2010,88000,Flex,Manual,Hidráulica,Preto,4 portas,29163331,Serra,Novo Horizonte,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/palio-adventure-completo-2010-886600144,1.8,3
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.8 16V FLEX 4X2 AUT.,GM - CHEVROLET,SUV,2016,47190,Flex,Automático,Hidráulica,Branco,,29110175,Vila Velha,Nossa Senhora da Penha,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/tracker-1-8-automatica-lt-2016-16-895249052,1.8,
"Carros, vans e utilitários",CITROEN C3 ORIGINE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2014,59000,Flex,Manual,Elétrica,Prata,4 portas,29160161,Serra,Eurico Salles,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/c3-1-5-origine-2014-unico-dono-880992179,1.5,1
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2015,94000,Flex,Automático,Hidráulica,Branco,4 portas,29216705,Guarapari,Aeroporto,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-1-8-automatico-2015-886726975,1.8,
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2014,136000,Flex,Manual,Hidráulica,Cinza,,29904015,Linhares,Lagoa do Meio,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-2014-898668491,1.0,9
"Carros, vans e utilitários",KIA MOTORS SORENTO 2.4 16V 174CV 4X4 AUT.,KIA MOTORS,SUV,2011,140000,Gasolina,Automático,Hidráulica,Preto,4 portas,29100040,Vila Velha,Centro de Vila Velha,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/vendo-sorento-2010-2011-898667936,2.0 - 2.9,4
"Carros, vans e utilitários",HYUNDAI HB20S UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Sedã,2019,28400,Flex,Manual,Hidráulica,Branco,4 portas,29165752,Serra,Santa Luzia,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20s-unique-1-0-2019-864534830,1.0,0
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY HI-FLEX 1.6 16V 5P,RENAULT,Hatch,2011,117000,Flex,Manual,Hidráulica,Preto,4 portas,29043060,Vitória,Maruípe,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-1-6-2010-2011-885566912,1.6,0
"Carros, vans e utilitários",TOYOTA YARIS XL SEDAN 1.5 FLEX 16V 4P MEC.,TOYOTA,Passeio,2019,29000,Flex,Manual,,,2 portas,29046020,Vitória,Gurigica,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/yaris-2019-2019-1-5-16v-flex-sedan-xl-manual-879702380,,8
"Carros, vans e utilitários",HYUNDAI HB20 C./C.PLUS/C.STYLE 1.6 FLEX 16V MEC.,HYUNDAI,Passeio,2015,140000,Gasolina,Manual,,,2 portas,29046020,Vitória,Gurigica,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hb20-2015-2015-1-6-comfort-plus-16v-flex-4p-manual-892635780,,8
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2018,29500,Flex,Manual,Elétrica,Vermelho,4 portas,29398000,Irupi,,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/veiculo-em-estado-de-zero-muito-novo-898663346,1.4,9
"Carros, vans e utilitários",FORD KA 1.5 16V FLEX 5P,FORD,Hatch,2015,98000,Flex,Manual,Elétrica,Branco,4 portas,29163331,Serra,Novo Horizonte,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-5-2015-2015-semi-novo-883317011,1.5,5
"Carros, vans e utilitários",RENAULT MEGANE GRAND TOUR DYNAM. HI-FLEX 1.6 16V,RENAULT,Passeio,2011,150,Flex,Manual,Elétrica,Prata,4 portas,29170038,Serra,Nova Carapina I,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/megane-grand-tour-898662895,1.6,9
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED. MAXX 1.4 8V ECONOFLEX 4P,GM - CHEVROLET,Passeio,2011,143000,Flex,Manual,Hidráulica,Branco,4 portas,29162703,Serra,Planalto de Carapina,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-maxx-1-4-flex-809412077,1.4,4
"Carros, vans e utilitários",RENAULT LOGAN EXPRESSION HI-FLEX 1.6 8V 4P,RENAULT,Hatch,2019,33000,Flex,Manual,Hidráulica,Branco,4 portas,29146797,Cariacica,Vera Cruz,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-exp-1-6-2019-831469332,1.6,1
"Carros, vans e utilitários",TOYOTA HILUX CD SR D4-D 4X4 3.0  TDI DIES.,TOYOTA,Pick-up,2013,179000,Diesel,Manual,Hidráulica,Branco,4 portas,29060050,Vitória,Jardim da Penha,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-4x4-3-0-2013-completa-excelente-estado-894869490,3.0 - 3.9,2
"Carros, vans e utilitários",FIAT STRADA 1.4 MPI FIRE FLEX 8V CE,FIAT,Passeio,2012,117000,Flex,Manual,,,2 portas,29295000,Vargem Alta,,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/strada-2012-2012-1-4-mpi-working-cs-8v-flex-2p-manual-869429590,,3
"Carros, vans e utilitários",TOYOTA HILUX SW4 4X4 3.0 8V TB DIESEL,TOYOTA,Passeio,2012,130000,Diesel,Automático,,,4 portas,29295000,Vargem Alta,,https://es.olx.com.br/sul-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-2012-2012-3-0-srv-4x4-7-lugares-16v-turbo-intercooler-diesel-4p-automatico-892619638,,8
"Carros, vans e utilitários",RENAULT MASTER 2.3 DCI EXECUTIVE LONGO 16L DIES,RENAULT,Van/Utilitário,2018,30000,Diesel,Manual,Hidráulica,Prata,4 portas,29045402,Vitória,Santa Luíza,https://es.olx.com.br/norte-do-espirito-santo/autos-e-pecas/carros-vans-e-utilitarios/master-m-bus-16-lugares-830552325,2.0 - 2.9,2
